target_database,donor_schedule_database,tolerance_hours,method,evaluation_target,metric,n_replicates,mean,sd,q025,q975
MIMIC,INSPIRE,24.0,naive,reconstructed_observed,reconstructed_sensitivity,200,0.26785493827160495,0.01559449112550817,0.23915895061728396,0.304050925925926
MIMIC,INSPIRE,24.0,naive,reconstructed_observed,mean_retained_measurements,200,2.878084918957012,0.02226403727042705,2.835773431994362,2.9179439746300213
MIMIC,INSPIRE,24.0,naive,reconstructed_observed,event_rate,200,0.16466601487825477,0.008728306422530198,0.14896031683583813,0.1819789254284391
MIMIC,INSPIRE,24.0,naive,reconstructed_observed,oe,200,0.7354681283209185,0.039294643149570055,0.6646260652034658,0.8171727419262245
MIMIC,INSPIRE,24.0,naive,reconstructed_observed,brier,200,0.13784650252596678,0.004793142301510783,0.1292157894098319,0.14743160219471976
MIMIC,INSPIRE,24.0,naive,reconstructed_observed,auc,200,0.6518507870621317,0.018457985505001235,0.6171094554129236,0.6882357476260166
MIMIC,INSPIRE,24.0,naive,reconstructed_observed,calibration_intercept,200,-0.6030123849316964,0.14221987130291452,-0.8482546358403947,-0.3323990557040267
MIMIC,INSPIRE,24.0,naive,reconstructed_observed,calibration_slope,200,0.8251959264867349,0.11013653820764795,0.6162253400184202,1.018134774586834
MIMIC,MIMIC,12.0,full_reference,retained_reference,outcome_observed_fraction,200,0.8530285412262156,0.006606003074745539,0.8396670190274842,0.8661028893587033
MIMIC,MIMIC,12.0,full_reference,retained_reference,reconstructed_sensitivity,200,0.7561033950617285,0.01563188615406557,0.7268132716049382,0.7854938271604939
MIMIC,MIMIC,12.0,full_reference,retained_reference,mean_retained_measurements,200,5.071575052854123,0.03559417149552326,5.004210711768851,5.149145525017618
MIMIC,MIMIC,12.0,full_reference,retained_reference,event_rate,200,0.2283298097251585,5.565045170431277e-17,0.22832980972515857,0.22832980972515857
MIMIC,MIMIC,12.0,full_reference,retained_reference,oe,200,1.014641724383521,0.0,1.014641724383521,1.014641724383521
MIMIC,MIMIC,12.0,full_reference,retained_reference,brier,200,0.16846932387660193,0.0,0.16846932387660193,0.16846932387660193
MIMIC,MIMIC,12.0,full_reference,retained_reference,auc,200,0.6561516996448502,1.1130090340862554e-16,0.6561516996448503,0.6561516996448503
MIMIC,MIMIC,12.0,full_reference,retained_reference,calibration_intercept,200,-0.18541045524139502,0.0,-0.18541045524139502,-0.18541045524139502
MIMIC,MIMIC,12.0,full_reference,retained_reference,calibration_slope,200,0.821146166940161,0.0,0.821146166940161,0.821146166940161
MIMIC,MIMIC,12.0,local_recalibration,reconstructed_observed,outcome_observed_fraction,200,0.8530285412262156,0.006606003074745539,0.8396670190274842,0.8661028893587033
MIMIC,MIMIC,12.0,local_recalibration,reconstructed_observed,reconstructed_sensitivity,200,0.7561033950617285,0.01563188615406557,0.7268132716049382,0.7854938271604939
MIMIC,MIMIC,12.0,local_recalibration,reconstructed_observed,mean_retained_measurements,200,5.071575052854123,0.03559417149552326,5.004210711768851,5.149145525017618
MIMIC,MIMIC,12.0,local_recalibration,reconstructed_observed,event_rate,200,0.20238519074338795,0.0038476579608716552,0.19543389849138523,0.2100527850107551
MIMIC,MIMIC,12.0,local_recalibration,reconstructed_observed,oe,200,0.9998154631799946,0.002165219799254609,0.9948297465534944,1.0038735486109394
MIMIC,MIMIC,12.0,local_recalibration,reconstructed_observed,brier,200,0.15506795584690125,0.0021163339498938703,0.15126725988942444,0.15888421566424368
MIMIC,MIMIC,12.0,local_recalibration,reconstructed_observed,auc,200,0.6531440466953877,0.007026695206509247,0.6383590076882798,0.6651071737207584
MIMIC,MIMIC,12.0,local_recalibration,reconstructed_observed,calibration_intercept,200,-0.04136706437496741,0.043739469413860345,-0.16742815320418183,0.0007922777321436227
MIMIC,MIMIC,12.0,local_recalibration,reconstructed_observed,calibration_slope,200,0.9682835117136989,0.033382676927290154,0.8742073453149124,1.0005563237089556
MIMIC,MIMIC,12.0,local_recalibration,retained_reference,outcome_observed_fraction,200,0.8530285412262156,0.006606003074745539,0.8396670190274842,0.8661028893587033
MIMIC,MIMIC,12.0,local_recalibration,retained_reference,reconstructed_sensitivity,200,0.7561033950617285,0.01563188615406557,0.7268132716049382,0.7854938271604939
MIMIC,MIMIC,12.0,local_recalibration,retained_reference,mean_retained_measurements,200,5.071575052854123,0.03559417149552326,5.004210711768851,5.149145525017618
MIMIC,MIMIC,12.0,local_recalibration,retained_reference,event_rate,200,0.2283298097251585,5.565045170431277e-17,0.22832980972515857,0.22832980972515857
MIMIC,MIMIC,12.0,local_recalibration,retained_reference,oe,200,1.1308294952589615,0.021128185415416997,1.090343347696364,1.1752772082756946
MIMIC,MIMIC,12.0,local_recalibration,retained_reference,brier,200,0.16906576095137102,0.0004050443572247257,0.16850474609832247,0.17009944939319466
MIMIC,MIMIC,12.0,local_recalibration,retained_reference,auc,200,0.6540608757539884,0.0024820637782366397,0.648223353204803,0.6562273803483848
MIMIC,MIMIC,12.0,local_recalibration,retained_reference,calibration_intercept,200,0.13156823511863902,0.07499668391056583,-0.01676697939054318,0.2911890117060208
MIMIC,MIMIC,12.0,local_recalibration,retained_reference,calibration_slope,200,0.9747273240817202,0.05320532972292474,0.8657727230388317,1.0911581297767265
MIMIC,MIMIC,12.0,naive,reconstructed_observed,outcome_observed_fraction,200,0.8530285412262156,0.006606003074745539,0.8396670190274842,0.8661028893587033
MIMIC,MIMIC,12.0,naive,reconstructed_observed,reconstructed_sensitivity,200,0.7561033950617285,0.01563188615406557,0.7268132716049382,0.7854938271604939
MIMIC,MIMIC,12.0,naive,reconstructed_observed,mean_retained_measurements,200,5.071575052854123,0.03559417149552326,5.004210711768851,5.149145525017618
MIMIC,MIMIC,12.0,naive,reconstructed_observed,event_rate,200,0.20238519074338795,0.0038476579608716552,0.19543389849138523,0.2100527850107551
MIMIC,MIMIC,12.0,naive,reconstructed_observed,oe,200,0.8971275323478695,0.01667165077397244,0.8642444648898046,0.9308582749389607
MIMIC,MIMIC,12.0,naive,reconstructed_observed,brier,200,0.15613568123502516,0.0019406168012615001,0.15279147606906246,0.1599160923312547
MIMIC,MIMIC,12.0,naive,reconstructed_observed,auc,200,0.6556809310482759,0.006255871317273206,0.6428771257841246,0.6677654120944823
MIMIC,MIMIC,12.0,naive,reconstructed_observed,calibration_intercept,200,-0.35049103998852926,0.052565552307504586,-0.4514404152746774,-0.24912423408563758
MIMIC,MIMIC,12.0,naive,reconstructed_observed,calibration_slope,200,0.8207504189119416,0.03811596874010933,0.7443240592979324,0.9001569717688371
MIMIC,MIMIC,24.0,full_reference,retained_reference,outcome_observed_fraction,200,0.8629563072586328,0.006742402183198987,0.850246652572234,0.8773784355179705
MIMIC,MIMIC,24.0,full_reference,retained_reference,reconstructed_sensitivity,200,0.7655092592592593,0.01473773653812789,0.7329861111111111,0.7932484567901235
MIMIC,MIMIC,24.0,full_reference,retained_reference,mean_retained_measurements,200,5.1671599718111345,0.03728137808775925,5.094961240310078,5.235077519379845
MIMIC,MIMIC,24.0,full_reference,retained_reference,event_rate,200,0.2283298097251585,5.565045170431277e-17,0.22832980972515857,0.22832980972515857
MIMIC,MIMIC,24.0,full_reference,retained_reference,oe,200,1.014641724383521,0.0,1.014641724383521,1.014641724383521
MIMIC,MIMIC,24.0,full_reference,retained_reference,brier,200,0.16846932387660193,0.0,0.16846932387660193,0.16846932387660193
MIMIC,MIMIC,24.0,full_reference,retained_reference,auc,200,0.6561516996448502,1.1130090340862554e-16,0.6561516996448503,0.6561516996448503
MIMIC,MIMIC,24.0,full_reference,retained_reference,calibration_intercept,200,-0.18541045524139502,0.0,-0.18541045524139502,-0.18541045524139502
MIMIC,MIMIC,24.0,full_reference,retained_reference,calibration_slope,200,0.821146166940161,0.0,0.821146166940161,0.821146166940161
MIMIC,MIMIC,24.0,local_recalibration,reconstructed_observed,outcome_observed_fraction,200,0.8629563072586328,0.006742402183198987,0.850246652572234,0.8773784355179705
MIMIC,MIMIC,24.0,local_recalibration,reconstructed_observed,reconstructed_sensitivity,200,0.7655092592592593,0.01473773653812789,0.7329861111111111,0.7932484567901235
MIMIC,MIMIC,24.0,local_recalibration,reconstructed_observed,mean_retained_measurements,200,5.1671599718111345,0.03728137808775925,5.094961240310078,5.235077519379845
MIMIC,MIMIC,24.0,local_recalibration,reconstructed_observed,event_rate,200,0.2025494687398613,0.0037439203602830707,0.1940995321762982,0.20971728454083186
MIMIC,MIMIC,24.0,local_recalibration,reconstructed_observed,oe,200,0.9998166167625994,0.0022645057162297834,0.9951022419785932,1.004084241663026
MIMIC,MIMIC,24.0,local_recalibration,reconstructed_observed,brier,200,0.15525475247372075,0.0022225902456741325,0.15119377778317478,0.15954493233694442
MIMIC,MIMIC,24.0,local_recalibration,reconstructed_observed,auc,200,0.6524006345146504,0.007477790433208668,0.6367501436934946,0.6656198804137052
MIMIC,MIMIC,24.0,local_recalibration,reconstructed_observed,calibration_intercept,200,-0.05134866468363761,0.05313250394582881,-0.19637826244067155,-0.0001154227909721328
MIMIC,MIMIC,24.0,local_recalibration,reconstructed_observed,calibration_slope,200,0.9605219146768391,0.0404576162607652,0.850972151902215,0.9996362053852612
MIMIC,MIMIC,24.0,local_recalibration,retained_reference,outcome_observed_fraction,200,0.8629563072586328,0.006742402183198987,0.850246652572234,0.8773784355179705
MIMIC,MIMIC,24.0,local_recalibration,retained_reference,reconstructed_sensitivity,200,0.7655092592592593,0.01473773653812789,0.7329861111111111,0.7932484567901235
MIMIC,MIMIC,24.0,local_recalibration,retained_reference,mean_retained_measurements,200,5.1671599718111345,0.03728137808775925,5.094961240310078,5.235077519379845
MIMIC,MIMIC,24.0,local_recalibration,retained_reference,event_rate,200,0.2283298097251585,5.565045170431277e-17,0.22832980972515857,0.22832980972515857
MIMIC,MIMIC,24.0,local_recalibration,retained_reference,oe,200,1.1278716311062447,0.020189529341205204,1.0889645922046693,1.1737462815823476
MIMIC,MIMIC,24.0,local_recalibration,retained_reference,brier,200,0.169119340071268,0.00045651155723442044,0.1685151451493384,0.17031611679955477
MIMIC,MIMIC,24.0,local_recalibration,retained_reference,auc,200,0.6535251212018716,0.0032621538860152003,0.6447807796380857,0.656392711680478
MIMIC,MIMIC,24.0,local_recalibration,retained_reference,calibration_intercept,200,0.12443623443986368,0.06978057154575054,-0.010638200918413096,0.24714757523931727
MIMIC,MIMIC,24.0,local_recalibration,retained_reference,calibration_slope,200,0.9719603558648562,0.05114969383533652,0.8667001150085446,1.0615517297485906
MIMIC,MIMIC,24.0,naive,reconstructed_observed,outcome_observed_fraction,200,0.8629563072586328,0.006742402183198987,0.850246652572234,0.8773784355179705
MIMIC,MIMIC,24.0,naive,reconstructed_observed,reconstructed_sensitivity,200,0.7655092592592593,0.01473773653812789,0.7329861111111111,0.7932484567901235
MIMIC,MIMIC,24.0,naive,reconstructed_observed,mean_retained_measurements,200,5.1671599718111345,0.03728137808775925,5.094961240310078,5.235077519379845
MIMIC,MIMIC,24.0,naive,reconstructed_observed,event_rate,200,0.2025494687398613,0.0037439203602830707,0.1940995321762982,0.20971728454083186
MIMIC,MIMIC,24.0,naive,reconstructed_observed,oe,200,0.8996718015469887,0.016192362851930306,0.8636857427519762,0.931478653436554
MIMIC,MIMIC,24.0,naive,reconstructed_observed,brier,200,0.15620760614920623,0.002041961698659341,0.15162509374654795,0.15988729901086846
MIMIC,MIMIC,24.0,naive,reconstructed_observed,auc,200,0.6554643233126193,0.006149138147368953,0.6434634558660508,0.6672981387239006
MIMIC,MIMIC,24.0,naive,reconstructed_observed,calibration_intercept,200,-0.35157477502961415,0.04719939558719436,-0.4356516147887444,-0.2557827477730205
MIMIC,MIMIC,24.0,naive,reconstructed_observed,calibration_slope,200,0.8168269987273714,0.036503296448546135,0.7443419273556212,0.8813482775465085
